Timestamp,TEA,FLAVOR,MILK,ICE [Ice Level],SWEETNESS [Sweetness Level],Toppings,NAME,,Started,Completed,
3/21/2023 19:35:29,BLK,ROSE,MILK,25%,75%,BOBA,Oliver ,,TRUE,TRUE,
3/21/2023 19:35:57,BLK,ROSE,MILK,25%,75%,BOBA,Leo ,,TRUE,TRUE,
3/21/2023 19:38:23,TARO,,MILK,25%,25%,BOBA,V,,TRUE,TRUE,
3/21/2023 19:50:33,BSL,,MILK,,,BOBA,Drea,,TRUE,TRUE,
3/21/2023 19:51:20,THAI,,MILK,50%,75%,BOBA,Reyna ,,TRUE,TRUE,
3/21/2023 19:53:27,BLK,,MILK,50%,100%,BOBA,Maymuunah ,,TRUE,TRUE,
3/21/2023 19:54:10,BSL,,MILK,50%,,BOBA,Haddi ,,TRUE,TRUE,
3/21/2023 19:56:42,JSMN,,MILK,50%,50%,BOBA,Isabelle ,,TRUE,TRUE,
3/21/2023 20:01:19,JSMN,LYCH,,0%,50%,"LYCHEE, POPPIN",Grace 1,,TRUE,TRUE,
3/21/2023 20:01:49,JSMN,LYCH,,0%,50%,"LYCHEE, POPPIN",Grace 2,,TRUE,TRUE,
3/21/2023 20:02:29,TARO,,MILK,25%,100%,BOBA,Meyollah ,,TRUE,TRUE,
3/21/2023 20:03:04,THAI,,MILK,25%,25%,BOBA,Isabelle ,,TRUE,TRUE,
3/21/2023 20:03:34,BLK,,MILK,25%,100%,BOBA,JACKYYYYYY,,TRUE,TRUE,
3/21/2023 20:04:16,DTYMTCH,,MILK,,,,Diana ,,TRUE,TRUE,
3/21/2023 20:05:13,JSMN,,MILK,50%,50%,BOBA,Emrys 1 ,,TRUE,TRUE,
3/21/2023 20:05:53,JSMN,"MNGO, PSNFRT",,75%,100%,BOBA,Emrys 2,,TRUE,TRUE,
3/21/2023 20:06:38,JSMN,PCH,,25%,75%,POPPIN,Daniel ,,TRUE,TRUE,
3/21/2023 20:08:56,JSMN,WNTML,MILK,50%,50%,BOBA,David ,,TRUE,TRUE,
3/21/2023 20:09:22,JSMN,WNTML,MILK,50%,25%,BOBA,Viven ,,TRUE,TRUE,
3/21/2023 20:10:29,JSMN,,MILK,50%,25%,BOBA,Vio ,,TRUE,TRUE,
3/21/2023 20:11:18,JSMN,"MNGO, PSNFRT",,25%,75%,LYCHEE,Bianca 1 ,,TRUE,TRUE,
3/21/2023 20:11:42,JSMN,"MNGO, PSNFRT",,100%,75%,LYCHEE,Bianca 2 ,,TRUE,TRUE,
3/21/2023 20:12:28,BSL,,Soy,,,BOBA,Mila ,,TRUE,TRUE,
3/21/2023 20:13:37,TARO,,MILK,0%,75%,"BOBA, LYCHEE",MELINDA,,TRUE,TRUE,
3/21/2023 20:15:15,THAI,,MILK,100%,50%,BOBA,Taylor 1,,TRUE,TRUE,
3/21/2023 20:15:32,THAI,,MILK,100%,50%,BOBA,Taylor 2 ,,TRUE,TRUE,
3/21/2023 20:16:05,JSMN,"MNGO, PSNFRT",,50%,25%,BOBA,Amanda ,,TRUE,TRUE,
3/21/2023 20:16:47,BSL,,MILK,,,BOBA,Guy,,TRUE,TRUE,
3/21/2023 20:18:28,THAI,,MILK,50%,50%,,Amanda ,,TRUE,TRUE,
3/21/2023 20:19:14,THAI,,MILK,25%,75%,BOBA,Jay ,,TRUE,TRUE,
3/21/2023 20:21:50,BSL,,MILK,,,BOBA,Rom ,,TRUE,TRUE,
3/21/2023 20:22:39,BLK,,MILK,50%,75%,BOBA,Anna ,,TRUE,TRUE,
3/21/2023 20:23:50,JSMN,,MILK,50%,50%,BOBA,Brandon ,,TRUE,TRUE,
3/21/2023 20:24:20,JSMN,"MNGO, PSNFRT",,50%,25%,LYCHEE,Anisa,,TRUE,TRUE,
3/21/2023 20:28:13,BSL,,Oat,,,BOBA,luke,,TRUE,TRUE,
3/21/2023 20:28:47,BSL,,MILK,0%,,BOBA,josh,,TRUE,TRUE,
3/21/2023 20:30:20,JSMN,WNTML,MILK,50%,75%,BOBA,hannah,,TRUE,TRUE,
3/21/2023 20:31:53,JSMN,WNTML,MILK,75%,75%,BOBA,jeanette,,TRUE,TRUE,
3/21/2023 20:33:09,BLK,ROSE,MILK,0%,50%,BOBA,zuriel,,TRUE,TRUE,
3/21/2023 20:34:05,BLK,LYCH,,25%,100%,LYCHEE,kimai,,TRUE,TRUE,
3/21/2023 20:34:47,JSMN,,MILK,0%,0%,BOBA,serenat,,TRUE,TRUE,
3/21/2023 20:35:30,MTCH,,MILK,,,BOBA,sarah,,TRUE,TRUE,
3/21/2023 20:36:11,BLK,,MILK,25%,0%,"BOBA, LYCHEE",Lily,,TRUE,TRUE,
3/21/2023 20:37:36,THAI,,MILK,0%,50%,BOBA,Mari,,TRUE,TRUE,
3/21/2023 20:40:35,BLK,LYCH,,25%,25%,"BOBA, LYCHEE",Nicole,,TRUE,TRUE,
3/21/2023 20:44:28,OLNG,HNY,MILK,50%,50%,BOBA,Mariana,,TRUE,TRUE,
3/21/2023 20:44:52,,,Soy,,,BOBA,Reia,,TRUE,TRUE,
3/21/2023 20:46:11,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,Alessio,,TRUE,TRUE,
3/21/2023 20:47:44,TARO,,MILK,0%,50%,,Rosie (less boba than usual),,TRUE,TRUE,
3/21/2023 20:48:30,JSMN,"KQ, LYCH",,50%,75%,BOBA,Sky,,TRUE,TRUE,
3/21/2023 20:49:09,JSMN,"MNGO, PSNFRT",,25%,50%,BOBA,Annika,,TRUE,TRUE,
3/21/2023 20:49:45,BSL,,,,,BOBA,Ananya,,TRUE,TRUE,
3/21/2023 20:50:39,MTCH,,MILK,50%,,,Daisy,,TRUE,TRUE,
3/21/2023 20:52:19,BSL,,,,,BOBA,Alex,,TRUE,TRUE,
3/21/2023 20:53:43,BLK,WNTML,MILK,25%,50%,BOBA,Emma,,TRUE,TRUE,
3/21/2023 20:54:23,OLNG,"HNY, PCH",,50%,50%,POPPIN,Sammy,,TRUE,TRUE,
3/21/2023 20:55:08,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,Alex,,TRUE,TRUE,
3/21/2023 20:55:50,JSMN,ROSE,MILK,25%,50%,BOBA,Stephanie,,TRUE,TRUE,
3/21/2023 20:56:36,BLK,WNTML,MILK,0%,75%,BOBA,Chris,,TRUE,TRUE,
3/21/2023 20:57:19,TARO,,Oat,50%,50%,BOBA,Nikita,,TRUE,TRUE,
3/21/2023 20:58:00,TARO,,Oat,50%,50%,LYCHEE,Matthew,,TRUE,TRUE,
3/21/2023 20:58:51,THAI,,MILK,25%,75%,BOBA,Tayo,,TRUE,TRUE,
3/21/2023 21:02:17,TARO,,MILK,0%,25%,BOBA,Rosie (less boba than usual),,TRUE,TRUE,
3/21/2023 21:02:55,DTYMTCH,,MILK,,,BOBA,Kendrick,,TRUE,TRUE,
3/21/2023 21:03:44,JSMN,"MNGO, PSNFRT",,50%,50%,BOBA,Catherine,,TRUE,TRUE,
3/21/2023 21:04:26,JSMN,"MNGO, PSNFRT",,25%,75%,LYCHEE,Taylor,,TRUE,TRUE,
3/21/2023 21:05:17,BLK,,MILK,0%,75%,BOBA,Hannah,,TRUE,TRUE,
3/21/2023 21:06:03,TARO,,Almond,50%,75%,BOBA,Alice,,TRUE,,
3/21/2023 21:06:44,BSL,,MILK,,,BOBA,Lucia,,TRUE,TRUE,
3/21/2023 21:09:58,THAI,,MILK,50%,100%,BOBA,Lenny,,TRUE,TRUE,
3/21/2023 21:13:51,MTCH,,MILK,0%,,BOBA,Arjun,,TRUE,TRUE,
3/21/2023 21:15:50,JSMN,"MNGO, PSNFRT",,50%,100%,LYCHEE,Joya,,TRUE,TRUE,
3/21/2023 21:16:38,TARO,,MILK,50%,50%,BOBA,Asia,,TRUE,TRUE,
3/21/2023 21:17:30,OLNG,LYCH,,0%,100%,LYCHEE,Rhea,,TRUE,TRUE,
3/21/2023 21:19:18,BLK,,MILK,25%,50%,BOBA,Sophie,,TRUE,TRUE,
3/21/2023 21:20:08,BLK,ROSE,MILK,25%,75%,BOBA,Kaylee,,TRUE,TRUE,
3/21/2023 21:21:01,BLK,ROSE,MILK,50%,75%,BOBA,Ruthie,,TRUE,TRUE,
3/21/2023 21:22:01,TARO,,MILK,50%,75%,BOBA,Hamoud,,TRUE,TRUE,
3/21/2023 21:22:15,TARO,,MILK,50%,75%,BOBA,Hamoud 2,,TRUE,TRUE,
3/21/2023 21:23:48,TARO,,MILK,25%,75%,BOBA,Ty,,TRUE,TRUE,
3/21/2023 21:24:09,,,,,,BOBA,1 fuckit Bucket for Ty,,TRUE,TRUE,
3/21/2023 21:25:06,JSMN,"LYCH, PCH",,0%,100%,"BOBA, LYCHEE",Sharon,,TRUE,TRUE,
3/21/2023 21:25:59,OLNG,"LYCH, MNGO",,50%,50%,LYCHEE,Mia,,TRUE,TRUE,
3/21/2023 21:26:55,OLNG,"HNY, PCH",,50%,100%,BOBA,Page,,TRUE,TRUE,
3/21/2023 21:27:38,OLNG,"MNGO, PSNFRT",,50%,100%,LYCHEE,Gada,,TRUE,TRUE,
3/21/2023 21:30:11,DTYMTCH,,Oat,,,,Josh,,TRUE,TRUE,
3/21/2023 21:34:21,DTYMTCH,,MILK,,,BOBA,rose,,TRUE,TRUE,
3/23/2023 19:06:08,BLK,,MILK,25%,100%,BOBA,elyiah,,TRUE,TRUE,
3/23/2023 19:07:42,THAI,,MILK,25%,75%,BOBA,ava,,TRUE,TRUE,
3/23/2023 19:08:12,JSMN,,MILK,0%,50%,"BOBA, LYCHEE",samika,,TRUE,TRUE,
3/23/2023 19:09:37,JSMN,,MILK,75%,50%,BOBA,aiko,,TRUE,TRUE,
3/23/2023 19:10:04,OLNG,,MILK,25%,100%,BOBA,leslie,,TRUE,TRUE,
3/23/2023 19:10:34,OLNG,,MILK,25%,25%,,mariana,,TRUE,TRUE,
3/23/2023 19:10:59,OLNG,,MILK,25%,50%,LYCHEE,richard,,TRUE,TRUE,
3/23/2023 19:11:53,OLNG,,MILK,25%,25%,BOBA,li,,TRUE,TRUE,
3/23/2023 19:12:27,JSMN,,MILK,25%,100%,LYCHEE,sadie,,TRUE,TRUE,
3/23/2023 19:26:03,JSMN,,MILK,50%,75%,BOBA,ann,,TRUE,TRUE,
3/23/2023 19:26:34,JSMN,,MILK,50%,50%,BOBA,audrey,,TRUE,TRUE,
3/23/2023 19:27:08,BLK,,MILK,50%,50%,BOBA,breck,,TRUE,TRUE,
3/23/2023 19:27:32,TARO,,MILK,50%,100%,BOBA,waldo,,TRUE,TRUE,
3/23/2023 19:31:17,BLK,ROSE,MILK,75%,75%,BOBA,annika,,TRUE,TRUE,
3/23/2023 19:31:56,BLK,,MILK,75%,75%,BOBA,meredith,,TRUE,TRUE,
3/23/2023 19:32:25,THAI,,MILK,50%,25%,BOBA,sabrina,,TRUE,TRUE,
3/23/2023 19:33:15,OLNG,,MILK,50%,75%,BOBA,ruthie,,TRUE,TRUE,
3/23/2023 19:33:55,JSMN,,MILK,50%,50%,LYCHEE,claire,,TRUE,TRUE,
3/23/2023 19:35:09,TARO,,Oat,,25%,BOBA,megan,,TRUE,TRUE,
3/23/2023 19:35:32,JSMN,,MILK,75%,75%,BOBA,abby,,TRUE,TRUE,
3/23/2023 19:36:12,TARO,,Oat,,100%,"BOBA, LYCHEE",ana,,TRUE,TRUE,
3/23/2023 19:36:57,BLK,,MILK,25%,25%,BOBA,ruth,,TRUE,TRUE,
3/23/2023 19:38:41,MTCH,,Oat,,,BOBA,stella,,TRUE,TRUE,
3/23/2023 19:39:17,BLK,LYCH,,25%,25%,LYCHEE,nicole,,TRUE,TRUE,
3/23/2023 19:42:34,BLK,ROSE,MILK,25%,25%,"BOBA, LYCHEE",nick,,TRUE,TRUE,
3/23/2023 19:44:45,OLNG,,MILK,0%,50%,BOBA,li,,TRUE,TRUE,
3/23/2023 19:45:38,BLK,,MILK,25%,25%,BOBA,li 2,,TRUE,TRUE,
3/23/2023 19:47:00,THAI,,MILK,25%,50%,BOBA,li 3,,TRUE,TRUE,
3/23/2023 19:47:53,JSMN,"MNGO, PSNFRT",,75%,75%,BOBA,tom,,TRUE,TRUE,
3/23/2023 19:49:21,JSMN,"MNGO, PSNFRT",,75%,75%,BOBA,soren,,TRUE,TRUE,
3/23/2023 19:49:46,DTYMTCH,,MILK,,,BOBA,marcela,,TRUE,TRUE,
3/23/2023 19:50:27,BLK,,MILK,0%,125%,BOBA,nira - add brown sugar,,TRUE,TRUE,
3/23/2023 19:50:59,BLK,PSNFRT,,0%,75%,LYCHEE,shreya,,TRUE,TRUE,
3/23/2023 19:52:16,BSL,,MILK,,,BOBA,helene,,TRUE,TRUE,
3/23/2023 19:52:50,TARO,,Soy,,100%,BOBA,andrea,,TRUE,TRUE,
3/23/2023 19:53:40,BSL,,Almond,,,,katie,,TRUE,TRUE,
3/23/2023 19:54:09,MTCH,,Almond,,,BOBA,manu,,TRUE,TRUE,
3/23/2023 19:56:59,BSL,,MILK,,,BOBA,anna,,TRUE,TRUE,
3/23/2023 19:57:48,TARO,,Oat,,25%,BOBA,hannah,,TRUE,TRUE,
3/23/2023 19:58:41,TARO,,MILK,0%,100%,,elle,,TRUE,TRUE,
3/23/2023 19:59:16,BSL,,MILK,,,BOBA,hina,,TRUE,TRUE,
3/23/2023 20:01:02,BSL,,MILK,,,BOBA,steven,,TRUE,TRUE,
3/23/2023 20:03:51,BSL,,MILK,50%,,BOBA,aru,,TRUE,TRUE,
3/23/2023 20:04:21,BSL,,MILK,,,BOBA,kate,,TRUE,TRUE,
3/23/2023 20:06:09,JSMN,,MILK,25%,100%,BOBA,inq,,TRUE,TRUE,
3/23/2023 20:06:59,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,alessio,,TRUE,TRUE,
3/23/2023 20:08:50,BLK,ROSE,MILK,25%,75%,BOBA,cat,,TRUE,TRUE,
3/23/2023 20:09:26,JSMN,PSNFRT,,0%,50%,"LYCHEE, POPPIN",grace,,TRUE,TRUE,
3/23/2023 20:10:36,JSMN,PCH,,25%,75%,POPPIN,daniel,,TRUE,TRUE,
3/23/2023 20:11:13,MTCH,,MILK,,,BOBA,catherine,,TRUE,TRUE,
3/23/2023 20:11:42,OLNG,,MILK,50%,50%,BOBA,rya,,TRUE,TRUE,
3/23/2023 20:12:31,TARO,,MILK,,50%,BOBA,sophia,,TRUE,TRUE,
3/23/2023 20:13:08,JSMN,,MILK,50%,25%,BOBA,vera,,TRUE,TRUE,
3/23/2023 20:14:01,TARO,,MILK,,0%,BOBA,pip,,TRUE,TRUE,
3/23/2023 20:14:40,TARO,,MILK,0%,75%,BOBA,melinda,,TRUE,TRUE,
3/23/2023 20:15:20,BLK,,MILK,25%,75%,BOBA,jacky,,TRUE,TRUE,
3/23/2023 20:16:17,OLNG,PCH,,50%,25%,POPPIN,kira,,TRUE,TRUE,
3/23/2023 20:17:04,BSL,,MILK,,,BOBA,bella,,TRUE,TRUE,
3/23/2023 20:17:31,JSMN,"MNGO, PSNFRT",,50%,75%,POPPIN,taylor,,TRUE,TRUE,
3/23/2023 20:18:19,,,,,,,shawn - fuck it bucket,,TRUE,TRUE,
3/23/2023 20:18:42,JSMN,WNTML,MILK,0%,100%,BOBA,shawn,,TRUE,TRUE,
3/23/2023 20:19:59,BSL,,MILK,,,BOBA,austin ,,TRUE,TRUE,
3/23/2023 20:20:08,BSL,,MILK,,,BOBA,austin 2,,TRUE,TRUE,
3/23/2023 20:20:15,BSL,,MILK,,,BOBA,austin 3,,TRUE,TRUE,
3/23/2023 20:21:09,TARO,,MILK,,50%,BOBA,joey,,TRUE,TRUE,
3/23/2023 20:21:38,OLNG,"HNY, PCH",,50%,50%,BOBA,katie,,TRUE,TRUE,
3/23/2023 20:22:27,DTYMTCH,,Oat,,,BOBA,riya,,TRUE,TRUE,
3/23/2023 20:23:04,OLNG,"HNY, PCH",,50%,50%,BOBA,riya 2,,TRUE,TRUE,
3/23/2023 20:23:44,TARO,,Oat,,50%,BOBA,becca,,TRUE,TRUE,
3/23/2023 20:24:03,BSL,,Almond,,,BOBA,becca 2,,TRUE,TRUE,
3/23/2023 20:24:44,BLK,LYCH,,50%,50%,,derrick,,TRUE,TRUE,
3/23/2023 20:25:09,JSMN,MNGO,,100%,50%,,derrick 2,,TRUE,TRUE,
3/23/2023 20:25:38,MTCH,,Oat,,,BOBA,ava,,TRUE,TRUE,
3/23/2023 20:26:17,MTCH,,Oat,,,BOBA,ally,,TRUE,TRUE,
3/23/2023 20:26:34,BSL,,Oat,,,BOBA,ally 2,,TRUE,TRUE,
3/23/2023 20:27:21,BSL,,MILK,,,BOBA,nelia,,TRUE,TRUE,
3/23/2023 20:28:15,BSL,,Oat,,,,kai,,TRUE,TRUE,
3/23/2023 20:28:38,BLK,LYCH,,25%,25%,LYCHEE,carl,,TRUE,TRUE,
3/23/2023 20:29:01,BLK,,MILK,50%,50%,BOBA,carl 2,,TRUE,TRUE,
3/23/2023 20:30:10,OLNG,"HNY, PCH",,100%,50%,LYCHEE,vivian,,TRUE,TRUE,
3/23/2023 20:30:34,TARO,,MILK,50%,50%,BOBA,vivian 2,,TRUE,TRUE,
3/23/2023 20:30:55,BSL,,MILK,0%,,BOBA,vivian 3,,TRUE,TRUE,
3/23/2023 20:31:52,JSMN,,MILK,50%,100%,LYCHEE,vivian 4,,TRUE,TRUE,
3/23/2023 20:35:37,THAI,,MILK,75%,75%,BOBA,becca,,TRUE,TRUE,
3/23/2023 20:38:18,BSL,,MILK,,,,nina,,TRUE,TRUE,
3/23/2023 20:38:47,OLNG,"HNY, PCH",,25%,75%,LYCHEE,hana,,TRUE,TRUE,
3/23/2023 20:39:25,THAI,,MILK,50%,50%,BOBA,reece,,TRUE,TRUE,
3/23/2023 20:40:15,BLK,ROSE,MILK,50%,50%,BOBA,matt,,TRUE,TRUE,
3/23/2023 20:40:52,BSL,,MILK,,,,kate,,TRUE,TRUE,
3/23/2023 20:42:10,BLK,MNGO,,0%,,BOBA,zuriel,,TRUE,TRUE,
3/23/2023 20:43:35,MTCH,,Soy,,,BOBA,luke,,TRUE,TRUE,
3/23/2023 20:44:07,JSMN,WNTML,MILK,75%,100%,LYCHEE,rom,,TRUE,TRUE,
3/23/2023 20:46:03,JSMN,WNTML,MILK,100%,50%,BOBA,victoria,,TRUE,TRUE,
3/23/2023 20:46:39,JSMN,"MNGO, PSNFRT",,100%,100%,POPPIN,lynnsean,,TRUE,TRUE,
3/23/2023 20:47:03,JSMN,WNTML,MILK,75%,75%,,lynnsean 2,,TRUE,TRUE,
3/23/2023 20:47:44,OLNG,MNGO,,25%,75%,BOBA,iram,,TRUE,TRUE,
3/23/2023 20:48:18,JSMN,WNTML,MILK,25%,75%,BOBA,caleb,,TRUE,TRUE,
3/23/2023 20:48:52,BSL,,MILK,,,BOBA,yunju,,TRUE,TRUE,
3/23/2023 20:49:36,BLK,,MILK,50%,75%,BOBA,camille,,TRUE,TRUE,
3/23/2023 20:51:18,TARO,,MILK,,50%,BOBA,sammy,,TRUE,TRUE,
3/23/2023 20:56:01,THAI,,MILK,75%,50%,BOBA,anissa,,TRUE,TRUE,
3/23/2023 21:00:14,BLK,,MILK,100%,100%,BOBA,ru,,TRUE,TRUE,
3/23/2023 21:00:56,JSMN,WNTML,MILK,50%,50%,BOBA,may,,TRUE,TRUE,
3/23/2023 21:01:58,JSMN,,MILK,0%,50%,,arie,,TRUE,TRUE,
3/23/2023 21:03:03,JSMN,"PSNFRT, PCH",,50%,25%,BOBA,golda,,TRUE,TRUE,
3/23/2023 21:04:04,BLK,ROSE,MILK,50%,75%,BOBA,trisha,,TRUE,TRUE,
3/23/2023 21:04:45,JSMN,"KQ, LYCH",,50%,25%,LYCHEE,madeline,,TRUE,TRUE,
3/23/2023 21:05:33,,,MILK,50%,100%,BOBA,may,,TRUE,TRUE,
3/23/2023 21:06:16,THAI,,MILK,25%,75%,BOBA,jada,,TRUE,TRUE,
3/23/2023 21:07:45,THAI,,MILK,25%,100%,,b,,TRUE,TRUE,
3/23/2023 21:08:51,JSMN,"LYCH, PCH",,75%,75%,BOBA,anais,,TRUE,TRUE,
3/23/2023 21:09:57,TARO,,Oat,75%,25%,BOBA,angie,,TRUE,TRUE,
3/23/2023 21:10:33,JSMN,"KQ, LYCH",,25%,25%,BOBA,emily,,TRUE,TRUE,
3/23/2023 21:11:17,OLNG,ROSE,,25%,75%,LYCHEE,izzy,,TRUE,TRUE,
3/23/2023 21:11:52,BLK,ROSE,MILK,50%,25%,BOBA,emily,,TRUE,TRUE,
3/23/2023 21:12:25,THAI,,MILK,25%,25%,LYCHEE,ash,,TRUE,TRUE,
3/23/2023 21:18:51,BSL,,MILK,,,BOBA,essi,,TRUE,TRUE,
3/23/2023 21:19:21,OLNG,,MILK,25%,50%,BOBA,may,,TRUE,TRUE,
3/23/2023 21:19:45,OLNG,,MILK,75%,25%,BOBA,leah,,TRUE,TRUE,
3/23/2023 21:21:23,BSL,,Oat,,,BOBA,kimai,,TRUE,TRUE,
3/23/2023 21:22:48,THAI,,MILK,25%,25%,BOBA,moe,,TRUE,TRUE,
3/23/2023 21:23:51,BLK,PCH,,25%,75%,POPPIN,zoe,,TRUE,TRUE,
3/23/2023 21:24:41,JSMN,,MILK,0%,0%,"LYCHEE, POPPIN",zoe,,TRUE,TRUE,
3/23/2023 21:25:27,JSMN,"KQ, LYCH",,75%,50%,LYCHEE,sarah,,TRUE,TRUE,
3/23/2023 21:26:11,TARO,,Almond,,50%,LYCHEE,molly,,TRUE,TRUE,
3/23/2023 21:31:32,TARO,,Oat,,50%,LYCHEE,niketa,,TRUE,TRUE,
3/23/2023 21:41:21,THAI,,MILK,50%,50%,,Nico,,TRUE,TRUE,
3/23/2023 21:44:30,BLK,,MILK,75%,75%,POPPIN,Chris,,TRUE,TRUE,
3/28/2023 19:11:43,JSMN,,MILK,50%,50%,BOBA,Audrey,,TRUE,TRUE,
3/28/2023 19:13:02,JSMN,,MILK,50%,75%,BOBA,Anne,,TRUE,TRUE,
3/28/2023 19:13:55,JSMN,,MILK,0%,50%,"BOBA, LYCHEE",Sumitha,,TRUE,TRUE,
3/28/2023 19:14:36,JSMN,"MNGO, PSNFRT",,50%,50%,BOBA,Desa,,TRUE,TRUE,
3/28/2023 19:15:02,TARO,,MILK,75%,50%,BOBA,Mya,,TRUE,TRUE,
3/28/2023 19:16:56,JSMN,"MNGO, PSNFRT",,0%,75%,BOBA,Emily,,TRUE,TRUE,
3/28/2023 19:17:52,JSMN,"KQ, LYCH",,25%,50%,BOBA,RICHARD 1,,TRUE,TRUE,
3/28/2023 19:18:31,JSMN,"KQ, LYCH",,25%,25%,LYCHEE,Richard 2,,TRUE,TRUE,
3/28/2023 19:19:26,OLNG,"HNY, PCH",,75%,50%,POPPIN,justin,,TRUE,TRUE,
3/28/2023 19:19:50,JSMN,,MILK,50%,50%,BOBA,Rohan,,TRUE,TRUE,
3/28/2023 19:21:32,JSMN,PCH,,50%,25%,BOBA,Isabel,,TRUE,TRUE,
3/28/2023 19:27:31,JSMN,"MNGO, PSNFRT",,50%,100%,LYCHEE,Allie,,TRUE,TRUE,
3/28/2023 19:29:49,OLNG,"HNY, PCH",,50%,75%,BOBA,Emma,,TRUE,TRUE,
3/28/2023 19:30:42,TARO,,Oat,25%,100%,BOBA,Blessing,,TRUE,TRUE,
3/28/2023 19:39:25,OLNG,,MILK,25%,100%,BOBA,Leslie ,,TRUE,TRUE,
3/28/2023 19:43:21,JSMN,KQ,,0%,25%,"BOBA, LYCHEE",nora ,,TRUE,TRUE,
3/28/2023 19:44:43,JSMN,"LYCH, MNGO",,100%,25%,BOBA,Maya ,,TRUE,TRUE,
3/28/2023 19:46:28,BLK,,MILK,25%,75%,BOBA,Katrina (add brown sugar on sides),,TRUE,TRUE,
3/28/2023 19:46:54,THAI,,MILK,25%,100%,BOBA,Kaley,,TRUE,TRUE,
3/28/2023 19:48:53,BLK,,MILK,25%,25%,BOBA,Phoebe ,,TRUE,TRUE,
3/28/2023 19:49:24,JSMN,"KQ, LYCH",,25%,25%,BOBA,Wynn ,,TRUE,TRUE,
3/28/2023 19:50:50,TARO,,MILK,25%,75%,BOBA,Elizabeth ,,TRUE,TRUE,
3/28/2023 19:55:48,TARO,,MILK,0%,50%,BOBA,Eliana ,,TRUE,TRUE,
3/28/2023 19:56:18,MTCH,,MILK,0%,,,Eliana,,TRUE,TRUE,
3/28/2023 19:57:22,OLNG,"HNY, PCH",,25%,50%,LYCHEE,Emily,,TRUE,TRUE,
3/28/2023 19:58:21,THAI,,MILK,0%,25%,,Necdet,,TRUE,TRUE,
3/28/2023 19:59:11,JSMN,LYCH,,0%,50%,"LYCHEE, POPPIN",Grace ,,TRUE,TRUE,
3/28/2023 19:59:45,THAI,,MILK,50%,100%,BOBA,Kiara ,,TRUE,TRUE,
3/28/2023 20:00:38,JSMN,WNTML,MILK,25%,100%,BOBA,Marcella ,,TRUE,TRUE,
3/28/2023 20:01:07,DTYMTCH,,MILK,,,,Shreya ,,TRUE,TRUE,
3/28/2023 20:01:47,"BLK, BSL",,MILK,50%,100%,BOBA,Shreya (add a 20ml bsl),,TRUE,TRUE,
3/28/2023 20:02:30,JSMN,,MILK,25%,50%,BOBA,andy ,,TRUE,TRUE,
3/28/2023 20:03:13,DTYMTCH,,MILK,,,BOBA,helene,,TRUE,TRUE,
3/28/2023 20:09:07,JSMN,,MILK,25%,0%,BOBA,serenat,,TRUE,TRUE,
3/28/2023 20:10:32,MTCH,,MILK,25%,,BOBA,sarah,,TRUE,TRUE,
3/28/2023 20:11:30,THAI,,MILK,50%,75%,BOBA,laura,,TRUE,TRUE,
3/28/2023 20:12:53,JSMN,,MILK,50%,75%,BOBA,eleni,,TRUE,TRUE,
3/28/2023 20:13:40,JSMN,,MILK,0%,75%,BOBA,cozy,,TRUE,TRUE,
3/28/2023 20:14:18,BLK,,MILK,0%,75%,BOBA,emma,,TRUE,TRUE,
3/28/2023 20:14:45,BLK,,MILK,25%,75%,BOBA,jacky,,TRUE,TRUE,
3/28/2023 20:15:20,THAI,,MILK,50%,50%,BOBA,alan,,TRUE,TRUE,
3/28/2023 20:15:44,THAI,,MILK,50%,50%,BOBA,alan 2,,TRUE,TRUE,
3/28/2023 20:16:34,THAI,,MILK,100%,50%,BOBA,taylor,,TRUE,TRUE,
3/28/2023 20:16:50,BSL,,MILK,,,BOBA,taylor 2,,TRUE,TRUE,
3/28/2023 20:17:33,JSMN,"MNGO, PSNFRT",,25%,75%,LYCHEE,bianca,,TRUE,TRUE,
3/28/2023 20:18:51,JSMN,KQ,,50%,25%,BOBA,sophia extra boba,,TRUE,TRUE,
3/28/2023 20:19:24,JSMN,,MILK,50%,50%,BOBA,deana,,TRUE,TRUE,
3/28/2023 20:20:17,JSMN,,Almond,50%,50%,BOBA,olivia,,TRUE,TRUE,
3/28/2023 20:20:50,BSL,,MILK,,,BOBA,camden,,TRUE,TRUE,
3/28/2023 20:21:22,BSL,,MILK,,125%,BOBA,noor <3 ,,TRUE,TRUE,
3/28/2023 20:22:18,BLK,MNGO,,25%,75%,BOBA,sophie,,TRUE,TRUE,
3/28/2023 20:22:52,BSL,,Soy,,,BOBA,ruthie,,TRUE,TRUE,
3/28/2023 20:23:24,THAI,,MILK,100%,50%,BOBA,amanda,,TRUE,TRUE,
3/28/2023 20:23:44,THAI,,MILK,50%,50%,BOBA,amanda 2,,TRUE,TRUE,
3/28/2023 20:24:32,DTYMTCH,,MILK,,,BOBA,rom,,TRUE,TRUE,
3/28/2023 20:26:28,BSL,,Oat,,,BOBA,cooper,,TRUE,TRUE,
3/28/2023 20:26:57,JSMN,"MNGO, PSNFRT",,0%,50%,LYCHEE,cooper 2,,TRUE,TRUE,
